% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=934624, Thu Mar  7 15:37:13 2024, <python>{}</python>
389 6613 0.02337863108443757 1.7755965755613814 -0.9856374054188785 -9.7946769105308495e-01 -0.969493137675982 -0.9303577126835637   
390 6630 0.023226281904427406 1.7755965755613814 -0.9856374054188785 -9.7673008448769161e-01 -0.9603638939357194 -0.9312834655919839   
391 6647 0.022932428617381394 1.7782167424189421 -0.9856374054188785 -9.8322042213946093e-01 -0.9634270612747481 -0.944371836250753   
392 6664 0.02273063216927319 1.7782167424189421 -0.9856374054188785 -9.7732567426048789e-01 -0.965362734064735 -0.9292826591377429   
393 6681 0.022584990982095977 1.7823343243435747 -0.9856374054188785 -9.8029028805607366e-01 -0.9679940740253636 -0.937398256630462   
394 6698 0.022439893494167237 1.7823343243435747 -0.9856374054188785 -9.8247132948121896e-01 -0.9699891635023893 -0.9519566663367359   
395 6715 0.022329850326619435 1.7861393187993628 -0.9856374054188785 -9.8372746325972205e-01 -0.9718627896522447 -0.9398331792411818   
396 6732 0.022191617975484527 1.7861393187993628 -0.9856374054188785 -9.8374533078768978e-01 -0.972185555624199 -0.9448520887649594   
397 6749 0.022046561822874403 1.7897865839877858 -0.9856374054188785 -9.8287600468793768e-01 -0.9739594701319506 -0.9510261359867428   
398 6766 0.02179863782421803 1.7897865839877858 -0.9856374054188785 -9.8200677238897827e-01 -0.974813635096885 -0.9550708329898625   
399 6783 0.02163455203086946 1.7904577125862755 -0.9856374054188785 -9.8070147904295846e-01 -0.9660561637620991 -0.8935228288034459   
400 6800 0.021479459596605095 1.7904577125862755 -0.9865353210226192 -9.8653532102261920e-01 -0.9768622457442171 -0.9626807613229694   
401 6817 0.02125427778950398 1.7931368884172516 -0.9865353210226192 -9.8367577244549431e-01 -0.9722704154920341 -0.9478971378821965   
402 6834 0.02103691851872775 1.7931368884172516 -0.9865353210226192 -9.8515531530038281e-01 -0.9737003623271168 -0.9587022632117527   
403 6851 0.020810240217703637 1.7950207789502577 -0.9865353210226192 -9.8428029548757434e-01 -0.9793733196463175 -0.9177683244683372   
404 6868 0.020582105010886968 1.7950207789502577 -0.9868817828912244 -9.8688178289122441e-01 -0.9793491057004692 -0.9564806150510637   
405 6885 0.020384344942538216 1.800142102559842 -0.9921406868543167 -9.9214068685431667e-01 -0.9748515661256225 -0.9199709892253908   
406 6902 0.02015852099381379 1.800142102559842 -0.9921406868543167 -9.8703172109086768e-01 -0.9817791651934936 -0.944188081383597   
407 6919 0.019948770373997803 1.8040474758344067 -0.9921406868543167 -9.9040940638815811e-01 -0.9806690177421388 -0.9644766328474864   
408 6936 0.01971368354224625 1.8040474758344067 -0.9921406868543167 -9.8743012235375072e-01 -0.9835781788486928 -0.9594138028856294   
409 6953 0.019484211216518568 1.8073718223932786 -0.9921406868543167 -9.8690083578499033e-01 -0.9821199657794656 -0.9645257444735797   
410 6970 0.019283018979725317 1.8073718223932786 -0.9921406868543167 -9.8785072739099189e-01 -0.9794774889387282 -0.9514906913809946   
411 6987 0.01912521563913351 1.8101201319814118 -0.9921406868543167 -9.8653266173384080e-01 -0.9777099504765887 -0.9634885195902608   
412 7004 0.018926445794199297 1.8101201319814118 -0.9921406868543167 -9.8679768485333619e-01 -0.978138479442743 -0.9526286531758514   
413 7021 0.018796909420501086 1.8123485651331215 -0.9921406868543167 -9.8584158902108099e-01 -0.9796062217105949 -0.9627931423709407   
414 7038 0.01870495145467337 1.8123485651331215 -0.9921406868543167 -9.8329826676995424e-01 -0.9779449596203266 -0.9687295262318567   
415 7055 0.018608398303559405 1.8134957821804827 -0.9921406868543167 -9.8103327505434645e-01 -0.9739064674044966 -0.9498564560428157   
416 7072 0.018494003112131972 1.8134957821804827 -0.9921406868543167 -9.8172068484624009e-01 -0.9769059987479727 -0.9251438952228286   
417 7089 0.01840893975354476 1.8157421270362781 -0.9921406868543167 -9.8658930401716494e-01 -0.9777590159006841 -0.9439043430945797   
418 7106 0.018343605947342453 1.8157421270362781 -0.9921406868543167 -9.8548121781377562e-01 -0.9755783060659327 -0.9643459692330226   
419 7123 0.01818229618893339 1.8197237868683709 -0.9921406868543167 -9.8410847874535756e-01 -0.9789871770458582 -0.9345880762021016   
420 7140 0.01806049540172374 1.8197237868683709 -0.9921406868543167 -9.8639303012031176e-01 -0.9777133895310933 -0.9607158035007104   
421 7157 0.01790124741653353 1.8240460344278073 -0.9921406868543167 -9.8899955702582021e-01 -0.9816418337426421 -0.9621447914347735   
422 7174 0.017733110040449425 1.8240460344278073 -0.9921406868543167 -9.8865452548550059e-01 -0.9814436975353853 -0.9690033315951996   
423 7191 0.01760951455638711 1.8255703769875833 -0.9921406868543167 -9.8943043026656230e-01 -0.9825193967655858 -0.9588409162348348   
424 7208 0.017498595658911355 1.8255703769875833 -0.9921406868543167 -9.9070403690436382e-01 -0.9822596113506064 -0.9719213391284467   
425 7225 0.01737875878698746 1.8287772355804017 -0.9921406868543167 -9.8936673132450226e-01 -0.9833732890804856 -0.9637441487103432   
426 7242 0.01727752871958847 1.8287772355804017 -0.9921406868543167 -9.9110701640458121e-01 -0.9806033226542479 -0.9367678927775254   
427 7259 0.017147261289215586 1.833158631617996 -0.9921406868543167 -9.9041441226865534e-01 -0.9849763623972029 -0.9540360458469531   
428 7276 0.017068657951863023 1.833158631617996 -0.9921406868543167 -9.9083929806499160e-01 -0.9853091520294872 -0.9662285014762614   
429 7293 0.01696026683538052 1.8379200349175897 -0.9921406868543167 -9.9202596270275389e-01 -0.9864222553465662 -0.9797075412576436   
430 7310 0.016850898118417407 1.8379200349175897 -0.9921406868543167 -9.9191336090431281e-01 -0.9845551087150516 -0.9674116552289423   
431 7327 0.016738841936066815 1.8412265234364509 -0.9921406868543167 -9.8977352632580340e-01 -0.9824953108483323 -0.9619491495326727   
432 7344 0.016628276704185672 1.8412265234364509 -0.9921406868543167 -9.8992996775966435e-01 -0.9838588942667741 -0.9709255926800912   
433 7361 0.016522387402981363 1.8433084426699167 -0.9921406868543167 -9.9101781413571499e-01 -0.9872632828023266 -0.9613936767697716   
434 7378 0.016434521313089676 1.8433084426699167 -0.9921406868543167 -9.8973657266313919e-01 -0.9834951103053687 -0.9666677507717402   
435 7395 0.01634013573141938 1.848018665838699 -0.9921406868543167 -9.9183491750886466e-01 -0.9864524077514567 -0.9752598422051868   
436 7412 0.016241792057807083 1.848018665838699 -0.9921406868543167 -9.9145686885342665e-01 -0.9868763701420589 -0.9739821753740364   
437 7429 0.016126498071248805 1.8496371728089749 -0.9921406868543167 -9.9099282526455168e-01 -0.9855211290684918 -0.955260853991888   
438 7446 0.016031602018401366 1.8496371728089749 -0.9921406868543167 -9.8949555909694176e-01 -0.9867051695388374 -0.9757406029024731   
439 7463 0.015917685096223096 1.8539510609132488 -0.9921406868543167 -9.8860327032057616e-01 -0.9853032234144966 -0.9731819781471703   
440 7480 0.01587451699550584 1.8539510609132488 -0.9921406868543167 -9.8794732923732220e-01 -0.9840442007679385 -0.9679195493432022   
441 7497 0.01580091793451487 1.857849125832922 -0.9921406868543167 -9.8840485870951955e-01 -0.9818901100943249 -0.9753877412438073   
442 7514 0.01570245945123386 1.857849125832922 -0.9921406868543167 -9.9123485421474100e-01 -0.9800463725357939 -0.9671040615457858   
443 7531 0.015577090962425308 1.8614379277848925 -0.9921406868543167 -9.8921193631093307e-01 -0.9814964481979569 -0.9670827403025601   
444 7548 0.01542199586736299 1.8614379277848925 -0.9936581055836593 -9.9365810558365930e-01 -0.9831376172995939 -0.9665404116306838   
445 7565 0.015260916902367803 1.8666835199698062 -0.9936581055836593 -9.9146661247537649e-01 -0.9860533051026221 -0.9674871803867765   
446 7582 0.01514067841576969 1.8666835199698062 -0.9936581055836593 -9.9077027090729253e-01 -0.9860121092225901 -0.9786506815075453   
447 7599 0.015006314290603657 1.8711543674012512 -0.9936581055836593 -9.9130239426441702e-01 -0.9874814365102207 -0.975354950248379   
448 7616 0.01488699393098197 1.8711543674012512 -0.9936581055836593 -9.8954652496183482e-01 -0.9873704963566 -0.9712131800555333   
449 7633 0.01473667508563406 1.8737946623497657 -0.9936581055836593 -9.9074672765811478e-01 -0.986124640252231 -0.9747281753706188   
450 7650 0.014565996415977476 1.8737946623497657 -0.9936581055836593 -9.9018677017520451e-01 -0.9873303879288249 -0.9570139011870936   
451 7667 0.014343542029761912 1.8793733061990685 -0.9936581055836593 -9.9271277686947512e-01 -0.9871110570220871 -0.983844814697081   
452 7684 0.01414391098578239 1.8793733061990685 -0.9936581055836593 -9.9128585309264672e-01 -0.9851934109933415 -0.9810676902254921   
453 7701 0.013970641249361235 1.8813252296016902 -0.9936581055836593 -9.9232951326987728e-01 -0.9860909291090354 -0.9788225176979036   
454 7718 0.013825231468470606 1.8813252296016902 -0.9936581055836593 -9.9207686701481923e-01 -0.9873820121640275 -0.9792786125242499   
455 7735 0.013697882475271119 1.8839282667496449 -0.9936883092904207 -9.9368830929042073e-01 -0.9876463081033646 -0.9749958058759531   
456 7752 0.013559514371426799 1.8839282667496449 -0.9936883092904207 -9.9362886375423631e-01 -0.9895118965951542 -0.9821528570983299   
457 7769 0.013447170484419416 1.8869560883293708 -0.9936883092904207 -9.9342253890223264e-01 -0.9884854177187501 -0.9835866637102765   
458 7786 0.01337005716172402 1.8869560883293708 -0.9940271723086876 -9.9402717230868765e-01 -0.9888844402061581 -0.9814561945120774   
459 7803 0.013289804389384118 1.8909139540056965 -0.9940271723086876 -9.9287444574028194e-01 -0.9889327263252247 -0.9751340048367528   
460 7820 0.013256986855194487 1.8909139540056965 -0.9940271723086876 -9.9130339034681891e-01 -0.9893689588787975 -0.9815249863921621   
461 7837 0.013170255430147222 1.8952941265935566 -0.9947466242900042 -9.9474662429000416e-01 -0.9875428348811244 -0.9811337347866563   
462 7854 0.013070267602970042 1.8952941265935566 -0.9947466242900042 -9.9303062394748054e-01 -0.9911779362903459 -0.9834544935732011   
463 7871 0.012939111173164004 1.9003935146984956 -0.9947466242900042 -9.9327597095890963e-01 -0.9898733276704066 -0.97920228600439   
464 7888 0.012838711827663933 1.9003935146984956 -0.9947466242900042 -9.9256213260714787e-01 -0.9902034194429651 -0.9808090649175913   
465 7905 0.012714223369832309 1.9048605322084904 -0.9947466242900042 -9.9228468748568244e-01 -0.9901953376402943 -0.9803439907847674   
466 7922 0.012586376246069704 1.9048605322084904 -0.9947466242900042 -9.9328337971409164e-01 -0.9889906406022548 -0.9740057293082683   
467 7939 0.012463709366715354 1.9067645854637043 -0.9947466242900042 -9.9302148403403523e-01 -0.9903480825313813 -0.9786398547168768   
468 7956 0.012350102663267158 1.9067645854637043 -0.9947466242900042 -9.9233586349879921e-01 -0.9897606695223191 -0.9821873955725441   
469 7973 0.01220825997672136 1.9092513977906038 -0.9947466242900042 -9.9377498702779377e-01 -0.9904982255992832 -0.9878186951323927   
470 7990 0.012055282103804197 1.9092513977906038 -0.9947466242900042 -9.9361110135744934e-01 -0.9903206462925906 -0.9857486268670898   
471 8007 0.011858622085263669 1.9112769587584015 -0.9952051218602649 -9.9520512186026489e-01 -0.9901634844410614 -0.9816716937504213   
472 8024 0.011681779324081551 1.9112769587584015 -0.9952051218602649 -9.9285427570087170e-01 -0.9904730789080436 -0.9738611364919694   
473 8041 0.011517864428412183 1.9192158198870808 -0.9952051218602649 -9.9396406311481122e-01 -0.9911135054886596 -0.9864209396690191   
474 8058 0.0113928240438062 1.9192158198870808 -0.9952051218602649 -9.9333187436469983e-01 -0.991366343968653 -0.9850289139251465   
475 8075 0.011276159981899236 1.9216054487761896 -0.9952051218602649 -9.9443375051107141e-01 -0.9915216248215551 -0.9874629570562155   
476 8092 0.01117211320511713 1.9216054487761896 -0.9952051218602649 -9.9351135101851618e-01 -0.9909253958751507 -0.9785107643285303   
477 8109 0.011037752406114123 1.9244804209140693 -0.9952051218602649 -9.9494959543050498e-01 -0.9901041399707886 -0.9772993015957223   
478 8126 0.01093118591929632 1.9244804209140693 -0.9952051218602649 -9.9470433768526234e-01 -0.9914086116765103 -0.9819056894799408   
479 8143 0.010803323631428666 1.9301713771312956 -0.9952051218602649 -9.9507258961479361e-01 -0.9925753312336678 -0.9819033801075736   
480 8160 0.010685504570331045 1.9301713771312956 -0.9952580824444823 -9.9525808244448233e-01 -0.9920871561272478 -0.9843725690917489   
481 8177 0.010547950298078897 1.9346170496335786 -0.9960640889592803 -9.9606408895928034e-01 -0.9920058387010005 -0.9871782964819212   
482 8194 0.010399342656924533 1.9346170496335786 -0.9960640889592803 -9.9587231303490931e-01 -0.9936020252641595 -0.9901772750328924   
483 8211 0.010249254797550693 1.9384522353658133 -0.9960640889592803 -9.9565132804084622e-01 -0.9936323421958613 -0.9820862631918178   
484 8228 0.010104304837638644 1.9384522353658133 -0.9960640889592803 -9.9571889278152215e-01 -0.994210939661512 -0.9905469309040731   
485 8245 0.009980888987434619 1.941058403591759 -0.9969877109242854 -9.9698771092428540e-01 -0.994590665294327 -0.988459123208908   
486 8262 0.009881677103317617 1.941058403591759 -0.9969877109242854 -9.9644556095543246e-01 -0.994662556720947 -0.9902676750223453   
487 8279 0.009802700420765174 1.9466236191498463 -0.9969877109242854 -9.9630899708507004e-01 -0.9941335071824579 -0.989611440301686   
488 8296 0.009732900178558802 1.9466236191498463 -0.9973215122825316 -9.9732151228253163e-01 -0.9946940671769416 -0.9933947994936202   
489 8313 0.009654888333456926 1.9514349546707133 -0.9973215122825316 -9.9670924718022247e-01 -0.9956869502783309 -0.9930000292671896   
490 8330 0.009584125768650089 1.9514349546707133 -0.9973215122825316 -9.9627797604982260e-01 -0.9945454260715679 -0.985386849122797   
491 8347 0.009501697320471727 1.9569372916831378 -0.9973215122825316 -9.9690990346250385e-01 -0.9950050743004872 -0.9916542062657606   
492 8364 0.009407061305487695 1.9569372916831378 -0.9973215122825316 -9.9668566096924849e-01 -0.9951315094352569 -0.9893574307806147   
493 8381 0.009290383968396092 1.9655189972170393 -0.9973215122825316 -9.9669933615125184e-01 -0.9946422594581146 -0.9915689655625876   
494 8398 0.009183931238599107 1.9655189972170393 -0.9973215122825316 -9.9695119872017035e-01 -0.9953557416133163 -0.9903648795409167   
495 8415 0.009062752089803514 1.9708820118999406 -0.9973215122825316 -9.9723508941422134e-01 -0.995369489184254 -0.9891142057158562   
496 8432 0.008922124062855336 1.9708820118999406 -0.9973215122825316 -9.9609459420551405e-01 -0.9948330487298845 -0.9910733439413383   
497 8449 0.008785725944399235 1.9760031149734127 -0.997376550911531 -9.9737655091153099e-01 -0.995247002218154 -0.9914649600319847   
498 8466 0.008648233488402901 1.9760031149734127 -0.997376550911531 -9.9633587836940529e-01 -0.995253082250753 -0.9879914873226635   
499 8483 0.00853668894011238 1.9803585909757526 -0.997376550911531 -9.9653689669604262e-01 -0.9946868736628134 -0.9908100186500357   
500 8500 0.00843760482366876 1.9803585909757526 -0.9975470600076383 -9.9754706000763826e-01 -0.9949080785710153 -0.9899185518568634   
501 8517 0.008363208770214759 1.9880482068323002 -0.9975470600076383 -9.9733703056341694e-01 -0.9962127243210925 -0.9935373743335878   
502 8534 0.008313085940850316 1.9880482068323002 -0.9975470600076383 -9.9742137738909220e-01 -0.9959329772315071 -0.992423458116076   
503 8551 0.008220437651495265 1.9923656081745187 -0.9980928916573742 -9.9809289165737425e-01 -0.9958396663883835 -0.9933412783301567   
504 8568 0.008122303827200097 1.9923656081745187 -0.9984996262443777 -9.9849962624437771e-01 -0.9961679725629522 -0.9915935503775957   
505 8585 0.008030519564627485 1.997845884798486 -0.9984996262443777 -9.9777335176095383e-01 -0.9961787210493125 -0.9923041452729194   
506 8602 0.007956317107563766 1.997845884798486 -0.9984996262443777 -9.9816074455812465e-01 -0.9967951637459798 -0.9951154840468728   
507 8619 0.007900462369241445 2.0024284769964438 -0.9984996262443777 -9.9779173431350909e-01 -0.9968093098008743 -0.9931159227642573   
508 8636 0.007852229464571533 2.0024284769964438 -0.9984996262443777 -9.9804066295876193e-01 -0.9967628516270908 -0.9947009778095394   
509 8653 0.007788505752842987 2.0044624797654262 -0.9986880687999603 -9.9868806879996030e-01 -0.9967142234342666 -0.992743206777422   
510 8670 0.007738348851932196 2.0044624797654262 -0.9986880687999603 -9.9835528415066255e-01 -0.9969026811327948 -0.9933009279734449   
511 8687 0.007682424841834722 2.0095852651501045 -0.9986880687999603 -9.9796288618300522e-01 -0.9965849618134391 -0.9953250987437767   
512 8704 0.007609339316128674 2.0095852651501045 -0.9986880687999603 -9.9792459463210836e-01 -0.9969856765973716 -0.996085749478561   
513 8721 0.007511575915198613 2.010485815425479 -0.9986880687999603 -9.9839328511451897e-01 -0.996982767442696 -0.9934034128924709   
514 8738 0.00743841348049095 2.010485815425479 -0.9986880687999603 -9.9774740886838031e-01 -0.996985935049016 -0.9942835088716495   
515 8755 0.007368233372148361 2.0132778608969653 -0.9986880687999603 -9.9827178973812414e-01 -0.9968845612004829 -0.9929678482350381   
516 8772 0.007286553823480525 2.0132778608969653 -0.9986880687999603 -9.9816031561908669e-01 -0.9965809874081859 -0.9953264404525608   
517 8789 0.007199416734996458 2.0168216665105705 -0.9986880687999603 -9.9794493982728860e-01 -0.9969258681685406 -0.9949044416718125   
518 8806 0.00714956483411868 2.0168216665105705 -0.9986880687999603 -9.9785192648903498e-01 -0.9969912755978314 -0.9960713717400037   
519 8823 0.007099827293744951 2.0183980189230586 -0.9986880687999603 -9.9826133799552774e-01 -0.99725988205213 -0.994024589182924   
520 8840 0.007054427574729073 2.0183980189230586 -0.9986880687999603 -9.9847934582992670e-01 -0.9972479776974268 -0.9958569841447509   
521 8857 0.007010454972525235 2.021451916325079 -0.998798128586236 -9.9879812858623596e-01 -0.9976585683311292 -0.9937629722175513   
522 8874 0.006964707963917695 2.021451916325079 -0.998798128586236 -9.9832508746473869e-01 -0.9975552648129912 -0.9954434045820046   
523 8891 0.0069433585534551204 2.024851143662735 -0.998798128586236 -9.9825253162065275e-01 -0.9977980998423193 -0.9964307310428653   
524 8908 0.006923229444372542 2.024851143662735 -0.998798128586236 -9.9829928973216753e-01 -0.997497994850948 -0.9952858649951   
525 8925 0.00688033989178777 2.0266029742172407 -0.998798128586236 -9.9840792787123878e-01 -0.997550178266171 -0.9933481199476658   
526 8942 0.0068552456640187075 2.0266029742172407 -0.998798128586236 -9.9831963592109318e-01 -0.997300611632034 -0.9949444739979382   
527 8959 0.006838361971161278 2.031274279505668 -0.998798128586236 -9.9828299253058939e-01 -0.9976079140764835 -0.9953429572674899   
528 8976 0.006834761577268125 2.031274279505668 -0.998798128586236 -9.9787653379891239e-01 -0.9969208123449347 -0.9937143792867371   
529 8993 0.006816691463199805 2.0356720912779207 -0.998798128586236 -9.9798920925212686e-01 -0.9971955802117136 -0.9938614051776045   
530 9010 0.006774976518092643 2.0356720912779207 -0.998798128586236 -9.9807993494064562e-01 -0.9971837967096248 -0.9956165471631503   
531 9027 0.00674241978722848 2.0386881005020356 -0.998798128586236 -9.9807345814988602e-01 -0.9974551574244935 -0.9952887243425778   
532 9044 0.006696033422688319 2.0386881005020356 -0.998798128586236 -9.9870439496057350e-01 -0.9975494629092826 -0.9961558304234138   
533 9061 0.006654020857271414 2.0410503499357135 -0.998798128586236 -9.9856446242283792e-01 -0.9977192199913604 -0.9957858644439638   
534 9078 0.006624982167564444 2.0410503499357135 -0.998798128586236 -9.9824219549895288e-01 -0.9973970667783864 -0.9953691901161243   
535 9095 0.0065865792006800416 2.044189294664501 -0.998798128586236 -9.9840382231218272e-01 -0.9963869278576394 -0.9951250674242692   
536 9112 0.00654981968292051 2.044189294664501 -0.998798128586236 -9.9825925189471543e-01 -0.9974723479444049 -0.9962785070720919   
537 9129 0.00649025120945062 2.0479955545484976 -0.998798128586236 -9.9831023653914286e-01 -0.9975275175671022 -0.995489000675377   
538 9146 0.0064386075920425875 2.0479955545484976 -0.998798128586236 -9.9845519386452386e-01 -0.9974215895639468 -0.9957710120742057   
539 9163 0.006380850146520273 2.050331203990187 -0.998798128586236 -9.9838904008982754e-01 -0.9979414174905947 -0.9924414667802128   
540 9180 0.006338061757872072 2.050331203990187 -0.998798128586236 -9.9825032816193515e-01 -0.9977440395176964 -0.9939499087039245   
541 9197 0.006283354848143359 2.0544558123407795 -0.998853842719842 -9.9885384271984201e-01 -0.9975246506871726 -0.9960492433094297   
542 9214 0.006236901926383747 2.0544558123407795 -0.9990482349061115 -9.9904823490611150e-01 -0.9977385995923794 -0.9966728002070407   
543 9231 0.0061826706097013505 2.0563388991826006 -0.9992440686929276 -9.9924406869292759e-01 -0.9983252031770072 -0.9969088578799423   
544 9248 0.006137313088087607 2.0563388991826006 -0.9992440686929276 -9.9916767319398914e-01 -0.9982214626633957 -0.9965114063315302   
545 9265 0.006087072954859035 2.0592749121657588 -0.9992440686929276 -9.9859453218922523e-01 -0.9979318373817851 -0.9961983097036663   
546 9282 0.006045311993999925 2.0592749121657588 -0.9992440686929276 -9.9850233498708307e-01 -0.9981626961221538 -0.9949553509907831   
547 9299 0.005977905023371964 2.0628915536620913 -0.9992440686929276 -9.9892236956712821e-01 -0.9980138001778989 -0.9963642139851127   
548 9316 0.005914505037754843 2.0628915536620913 -0.9992440686929276 -9.9875314001060633e-01 -0.9983928110330905 -0.9965454623915693   
549 9333 0.005867305041095751 2.06555766141111 -0.9992440686929276 -9.9907367914701894e-01 -0.998147417603213 -0.9968933483440342   
550 9350 0.005850767455853403 2.06555766141111 -0.9992440686929276 -9.9864385586581539e-01 -0.9979936222658939 -0.9971326986159691   
551 9367 0.00583039543117723 2.069516878139693 -0.9992440686929276 -9.9879186031480904e-01 -0.9983564633386784 -0.9968182296349735   
552 9384 0.005805268691408459 2.069516878139693 -0.9992440686929276 -9.9868854750191416e-01 -0.9980294733494751 -0.9965609417567382   
553 9401 0.005766456765968629 2.076777868040015 -0.9992440686929276 -9.9880874730012847e-01 -0.9983452671097118 -0.997270070301737   
554 9418 0.005716219625743153 2.076777868040015 -0.9992440686929276 -9.9884696971381559e-01 -0.9976980012904507 -0.9962823325696691   
555 9435 0.005690844772324034 2.082103551808786 -0.9992440686929276 -9.9886187165928386e-01 -0.9981032423902719 -0.9969416686376851   
556 9452 0.005653002816734994 2.082103551808786 -0.9992440686929276 -9.9889904780199890e-01 -0.9982765184549675 -0.9962069322374902   
557 9469 0.005603664023741442 2.0892201289278796 -0.9993154477094977 -9.9931544770949765e-01 -0.9982583287971895 -0.9971910258065592   
558 9486 0.005545997675192501 2.0892201289278796 -0.9993154477094977 -9.9922676712863168e-01 -0.9984326041399106 -0.997869834538743   
559 9503 0.005479475658323003 2.0917867236789527 -0.9993154477094977 -9.9897443922914053e-01 -0.9984644750766241 -0.996962932099597   
560 9520 0.005436054824832969 2.0917867236789527 -0.9993154477094977 -9.9884283853198708e-01 -0.9983985270773242 -0.9974640255997064   
561 9537 0.00538837967816052 2.0979512283018824 -0.9993154477094977 -9.9910913294953441e-01 -0.9983899940027943 -0.9961607248535277   
562 9554 0.005317521240638796 2.0979512283018824 -0.9993154477094977 -9.9909118192523816e-01 -0.9983944234408899 -0.9973470442432888   
563 9571 0.005248849269030774 2.1038894155763797 -0.9993154477094977 -9.9899928889248168e-01 -0.9984842950268086 -0.9976792199360456   
564 9588 0.005183479136722893 2.1038894155763797 -0.9993154477094977 -9.9922076210563826e-01 -0.998672673740936 -0.9981537700782652   
565 9605 0.005134201550919196 2.1077599958544075 -0.9993154477094977 -9.9930115405331355e-01 -0.9987631474987775 -0.9973513266813534   
566 9622 0.005094649133150653 2.1077599958544075 -0.9993154477094977 -9.9906735386682688e-01 -0.9987380615338862 -0.9981762434552515   
567 9639 0.005056088119841112 2.110922326423454 -0.9993154477094977 -9.9904141248659573e-01 -0.9984625410802598 -0.9961702946529474   
568 9656 0.005016294799156912 2.110922326423454 -0.9993154477094977 -9.9917193550535732e-01 -0.998390140990488 -0.9971791624477805   
569 9673 0.004969623476365718 2.117226051581644 -0.9993154477094977 -9.9914963562327963e-01 -0.9987435876866038 -0.9971595683923397   
570 9690 0.004929911484785473 2.117226051581644 -0.9993154477094977 -9.9920145776703684e-01 -0.9987360013683307 -0.9979432405659446   
571 9707 0.004888693143891519 2.120603533849783 -0.9993154477094977 -9.9925432846011897e-01 -0.9986718245699201 -0.9970839402674037   
572 9724 0.004851812213989309 2.120603533849783 -0.9993924682419396 -9.9939246824193961e-01 -0.998833615509143 -0.998198378109499   
573 9741 0.0047973678146591495 2.1233674172737924 -0.9993924682419396 -9.9919732986736864e-01 -0.9986688798050787 -0.9981357763425359   
574 9758 0.004753065414573306 2.1233674172737924 -0.9993924682419396 -9.9931728997814739e-01 -0.9988521239096629 -0.9981239476283437   
575 9775 0.004727923517490256 2.126776101940632 -0.9994351563393615 -9.9943515633936153e-01 -0.9987569553096746 -0.9974786735085222   
576 9792 0.004705092083351208 2.126776101940632 -0.9994351563393615 -9.9923672271896780e-01 -0.9988602462300893 -0.9979319052762017   
577 9809 0.0046812595555650195 2.130233212717021 -0.9994351563393615 -9.9936997880159117e-01 -0.998655164600385 -0.9970154061832898   
578 9826 0.004645971099234133 2.130233212717021 -0.9994351563393615 -9.9942917119599972e-01 -0.9989485202818247 -0.9962759004699873   
579 9843 0.004632503401816844 2.1386552369571143 -0.9994351563393615 -9.9937902270311485e-01 -0.9989339245344991 -0.9976538372790876   
580 9860 0.004606213061210923 2.1386552369571143 -0.9994351563393615 -9.9937609228904845e-01 -0.9985760008474877 -0.9978897813287911   
581 9877 0.004574797192773225 2.142424122426623 -0.9994351563393615 -9.9923857825703200e-01 -0.9987943877393918 -0.9979430288968533   
582 9894 0.004527243633855349 2.142424122426623 -0.9994351563393615 -9.9928083266609369e-01 -0.9989874988404319 -0.997869452066172   
583 9911 0.0045000967272511684 2.145766990325423 -0.9994351563393615 -9.9929477760119034e-01 -0.9988976552612302 -0.9980757472626788   
584 9928 0.0044661910773522 2.145766990325423 -0.9994351563393615 -9.9941899409576052e-01 -0.9988088412258599 -0.9969401544423081   
585 9945 0.0044214199061543644 2.150003657447342 -0.9994927009718819 -9.9949270097188192e-01 -0.99885601611876 -0.9979025853421772   
586 9962 0.0043809367707194295 2.150003657447342 -0.9994927009718819 -9.9921095184085029e-01 -0.9989422624498325 -0.9980176853146432   
587 9979 0.004357376318288385 2.1531009581414264 -0.9994927009718819 -9.9929940567497599e-01 -0.9988185053959996 -0.9981018192454679   
588 9996 0.004331862113815745 2.1531009581414264 -0.9994927009718819 -9.9922620496422787e-01 -0.9989388818678743 -0.9984784280157051   
589 10013 0.004289678002493926 2.1562057353567736 -0.9994927009718819 -9.9946791034237303e-01 -0.99893501116477 -0.9983671658220812   
590 10030 0.004250346210495034 2.1562057353567736 -0.9994927009718819 -9.9934867153621754e-01 -0.9988469627296628 -0.9982391987962574   
591 10047 0.004200225844688017 2.1607359430037416 -0.9994927009718819 -9.9935699594226890e-01 -0.9990535804455327 -0.9983847582212656   
592 10064 0.0041522882485043305 2.1607359430037416 -0.9994927009718819 -9.9929455201373563e-01 -0.9990224907645227 -0.9986730711623901   
593 10081 0.004105816114769096 2.1639352436335377 -0.9994927009718819 -9.9930389470647962e-01 -0.9990220648345793 -0.9978067907433568   
594 10098 0.004062999659757717 2.1639352436335377 -0.9994927009718819 -9.9940735852372675e-01 -0.9990261823521642 -0.9976917743517595   
595 10115 0.004003296505307313 2.1686681146225033 -0.9994927009718819 -9.9941493133461412e-01 -0.9991184691527302 -0.9985247796083186   
596 10132 0.003939739840851689 2.1686681146225033 -0.9994927009718819 -9.9947789856072133e-01 -0.9990510594401179 -0.9987091150848528   
597 10149 0.003884756982467455 2.1701223637561826 -0.9994927009718819 -9.9938692519323791e-01 -0.9991927514868523 -0.9986065865676521   
